id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,4457487
1,2,3,0,10,17628987,0,1,5930943
2,4,5,0,14,16388712,0,1,19431545
3,6,7,0,20,18329310,0,1,4604828
4,8,9,0,21,21681607,0,1,6387362
5,10,11,0,27,18057043,0,1,3998117
6,12,13,0,36,18935677,0,1,4271437
7,14,15,0,57,16422523,0,1,6852639
8,16,17,0,72,17150858,0,0,0
9,18,19,0,73,19452488,0,1,10947083
10,20,21,0,92,16784919,0,1,10806659
11,22,23,1,3,15148793,0,1,6362858
12,24,25,1,15,18844519,0,1,12132669
13,26,27,1,26,18008615,0,1,19221946
14,28,29,1,27,19724521,0,1,7377893
15,30,31,1,28,19468282,0,1,4123511
16,32,33,1,34,18549138,0,1,14908060
17,34,35,1,43,19966646,0,1,21455045
18,36,37,1,53,16296407,0,1,28446838
19,38,39,1,54,15755214,0,1,10801619
20,40,41,1,71,19018628,0,1,28091401
21,42,43,1,82,14330187,0,1,4339782
22,44,45,1,84,18290747,0,1,3833897
23,46,47,2,9,18025247,0,1,29270059
24,48,49,2,26,19493778,0,1,12497008
25,50,51,2,43,15987044,0,1,5517809
26,52,53,2,44,19395855,0,1,29968997
27,54,55,2,54,17343004,0,1,21039349
28,56,57,2,63,20867489,0,1,42831589
29,58,59,2,65,17870231,0,1,8567438
30,60,61,2,68,14521184,0,1,8386578
31,62,63,2,86,17733486,0,1,14107460
32,64,65,2,87,16137428,0,1,13060857
33,66,67,2,93,19677105,0,1,7389930
34,68,69,3,12,20655201,0,1,6719889
35,70,71,3,31,19038918,0,1,44016325
36,72,73,3,33,15373044,0,1,11454573
37,74,75,3,35,18435401,0,1,43005853
38,76,77,3,36,18609711,0,1,12745403
39,78,79,3,45,16091883,0,1,19546762
40,80,81,3,59,19111780,0,1,7129898
41,82,83,3,73,18867459,0,1,8907516
42,84,85,3,83,19079158,0,1,41584150
43,86,87,3,87,19824610,0,1,6785913
44,88,89,3,97,18841527,0,1,13534548
45,90,91,4,19,15965037,0,1,2919392
46,92,93,4,20,16315779,0,1,7331528
47,94,95,4,42,19176718,0,1,22787793
48,96,97,4,49,19302808,0,0,0
49,98,99,4,79,17473893,0,1,3449014
50,100,101,4,82,18332128,0,1,11624027
51,102,103,5,24,20199867,0,1,40695819
52,104,105,5,35,18704522,0,1,4256384
53,106,107,5,52,18137672,0,1,26021742
54,108,109,5,84,17863188,0,1,7321039
55,110,111,5,90,18513982,0,1,6208536
56,112,113,6,8,12727261,0,1,5615868
57,114,115,6,30,21269198,0,1,5780986
58,116,117,6,59,15348831,0,1,3860780
59,118,119,6,61,19390112,0,1,28538556
60,120,121,6,65,17653320,0,1,11005653
61,122,123,6,74,20380525,0,1,9252196
62,124,125,6,89,18127187,0,1,2910452
63,126,127,7,9,17748585,0,1,44314908
64,128,129,7,12,18532289,0,1,33016194
65,130,131,7,18,17888265,0,1,5258833
66,132,133,7,19,18845439,0,1,22072370
67,134,135,7,21,17577200,0,1,23927182
68,136,137,7,24,15012815,0,1,6324125
69,138,139,7,25,15076786,0,1,11360439
70,140,141,7,36,14643031,0,1,6213629
71,142,143,7,43,17669854,0,1,1986559
72,144,145,7,60,21723756,0,1,7507333
73,146,147,7,61,15931356,0,1,1539241
74,148,149,7,66,20146994,0,1,25496989
75,150,151,7,73,19758678,0,1,9058603
76,152,153,7,75,15696947,0,1,5792481
77,154,155,7,77,18916253,0,1,7365223
78,156,157,7,78,19197355,0,1,23113256
79,158,159,8,18,13723200,0,1,7028127
80,160,161,8,21,20471775,0,1,5156537
81,162,163,8,35,16297451,0,1,4562318
82,164,165,8,67,19342106,0,1,35321279
83,166,167,8,68,19156387,0,1,20112425
84,168,169,8,75,17005364,0,1,15950968
85,170,171,8,76,21667571,0,1,12285841
86,172,173,8,81,15699533,0,1,5488385
87,174,175,9,18,17600233,0,1,15585129
88,176,177,9,24,15755086,0,1,9865934
89,178,179,9,69,19910302,0,1,47073813
90,180,181,9,87,19786996,0,1,5298791
91,182,183,9,91,16350045,0,1,2647006
92,184,185,9,98,19488080,0,1,7866351
93,186,187,10,29,17286661,0,1,3017886
94,188,189,10,53,21390812,0,1,11774046
95,190,191,10,88,20088717,0,1,12183163
96,192,193,11,12,17005856,0,1,5073822
97,194,195,11,22,18562643,0,1,3598538
98,196,197,11,23,17293127,0,1,3368038
99,198,199,11,26,18659121,0,1,21781373
100,200,201,11,33,19112816,0,1,13663136
101,202,203,11,39,15911035,0,1,31173208
102,204,205,11,40,16021270,0,1,34324624
103,206,207,11,45,17092654,0,1,33367342
104,208,209,11,46,20503340,0,1,21538009
105,210,211,11,73,20102971,0,1,22542396
106,212,213,11,92,14945026,0,1,12151237
107,214,215,12,27,18927294,0,1,11045600
108,216,217,12,41,17648734,0,1,7482610
109,218,219,12,43,22335223,0,1,17104521
110,220,221,12,45,12402004,0,1,43985107
111,222,223,12,46,17823913,0,1,19378553
112,224,225,12,71,19440592,0,1,19949271
113,226,227,12,80,20511298,0,1,22894416
114,228,229,12,89,16444844,0,1,6465913
115,230,231,12,95,15552079,0,1,5684235
116,232,233,13,28,18272740,0,1,5863946
117,234,235,13,29,16335091,0,1,8970244
118,236,237,13,39,20233361,0,1,18091496
119,238,239,13,46,17937915,0,1,11891421
120,240,241,13,77,19702447,0,1,6876523
121,242,243,14,37,17380556,0,1,4687752
122,244,245,14,39,17970839,0,1,7767773
123,246,247,14,46,17998108,0,1,19550026
124,248,249,14,58,20640155,0,1,3505818
125,250,251,14,68,19115561,0,1,28760442
126,252,253,14,89,17543178,0,1,15760196
127,254,255,15,22,19604229,0,1,14961905
128,256,257,15,27,17867460,0,1,10109074
129,258,259,15,33,18820227,0,1,4953439
130,260,261,15,35,19041107,0,1,4618946
131,262,263,15,48,16878060,0,1,2189769
132,264,265,15,56,16366516,0,1,9911128
133,266,267,15,88,14714749,0,1,3727031
134,268,269,16,18,19823155,0,1,6761904
135,270,271,16,31,18648225,0,1,2632307
136,272,273,16,32,17121855,0,1,17368074
137,274,275,16,40,19664612,0,1,41234507
138,276,277,16,44,18482799,0,1,44391896
139,278,279,16,56,17856195,0,1,8413477
140,280,281,16,64,18497370,0,1,1405012
141,282,283,16,68,18006381,0,1,16845754
142,284,285,16,81,19459058,0,1,5931141
143,286,287,16,88,18153598,0,1,12905409
144,288,289,16,90,16519998,0,1,20181235
145,290,291,16,93,14312330,0,1,28979283
146,292,293,16,95,19360108,0,1,27968906
147,294,295,16,97,20146188,0,0,0
148,296,297,17,30,18364601,0,1,5032305
149,298,299,17,31,19170646,0,1,14532535
150,300,301,17,39,19572412,0,1,9174642
151,302,303,17,63,19179241,0,1,15915625
152,304,305,17,77,20441561,0,1,27758567
153,306,307,17,81,20139069,0,1,7357073
154,308,309,17,87,18456492,0,1,20883343
