id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,14200207
1,2,3,0,10,18333023,0,1,10078319
2,4,5,0,14,17721652,0,1,28251485
3,6,7,0,20,16086899,0,1,6524889
4,8,9,0,21,17406539,0,1,14629123
5,10,11,0,27,19720880,0,1,4177276
6,12,13,0,36,17517595,0,1,3423058
7,14,15,0,57,18009414,0,1,12205951
8,16,17,0,72,18820583,0,1,55693347
9,18,19,0,73,20599408,0,1,8910328
10,20,21,0,92,18476679,0,1,16886860
11,22,23,1,3,16196422,0,1,5100342
12,24,25,1,15,14651827,0,1,9886322
13,26,27,1,26,16520131,0,1,8305616
14,28,29,1,27,16777237,0,1,18347003
15,30,31,1,28,15792970,0,1,2793935
16,32,33,1,34,19331272,0,1,7725811
17,34,35,1,43,19358978,0,1,2972766
18,36,37,1,53,19652001,0,1,28884074
19,38,39,1,54,20309658,0,1,13278421
20,40,41,1,71,19674074,0,1,18451464
21,42,43,1,82,20099210,0,1,6982552
22,44,45,1,84,17452722,0,1,6515967
23,46,47,2,9,21308261,0,1,16521609
24,48,49,2,26,18460351,0,1,46462371
25,50,51,2,43,18082393,0,1,35258167
26,52,53,2,44,15907967,0,1,10372929
27,54,55,2,54,16516748,0,1,27457317
28,56,57,2,63,16878502,0,1,3270203
29,58,59,2,65,18929675,0,1,3471511
30,60,61,2,68,17657980,0,1,7206241
31,62,63,2,86,20394149,0,1,12563353
32,64,65,2,87,18319160,0,1,24744907
33,66,67,2,93,18705950,0,1,4568266
34,68,69,3,12,17926114,0,1,7508490
35,70,71,3,31,18418046,0,1,56456849
36,72,73,3,33,15569465,0,1,10863893
37,74,75,3,35,16880125,0,1,44834570
38,76,77,3,36,16190273,0,1,5619912
39,78,79,3,45,15105402,0,1,2629263
40,80,81,3,59,18750336,0,1,10852261
41,82,83,3,73,18775328,0,1,11822058
42,84,85,3,83,14482897,0,1,5555320
43,86,87,3,87,13762997,0,1,3949186
44,88,89,3,97,18987819,0,1,23346980
45,90,91,4,19,15344844,0,1,3947916
46,92,93,4,20,19886435,0,1,12659887
47,94,95,4,42,15927830,0,1,13351568
48,96,97,4,49,17342076,0,1,20686302
49,98,99,4,79,16159795,0,1,2099425
50,100,101,4,82,20099884,0,1,5277046
51,102,103,5,24,19767428,0,1,8786229
52,104,105,5,35,15837082,0,1,8360357
53,106,107,5,52,15480991,0,1,7728213
54,108,109,5,84,20062648,0,1,51105109
55,110,111,5,90,17278535,0,1,12733381
56,112,113,6,8,17143771,0,1,20743858
57,114,115,6,30,16648231,0,1,14865533
58,116,117,6,59,19193604,0,1,30776037
59,118,119,6,61,19731057,0,1,7305549
60,120,121,6,65,19965673,0,1,16825610
61,122,123,6,74,16774053,0,1,8923786
62,124,125,6,89,17330825,0,1,8356439
63,126,127,7,9,19695729,0,1,4458763
64,128,129,7,12,16804702,0,1,15799678
65,130,131,7,18,18365350,0,1,12799379
66,132,133,7,19,18965583,0,1,9970095
67,134,135,7,21,18917711,0,1,3202942
68,136,137,7,24,16912833,0,1,5557521
69,138,139,7,25,16666933,0,1,5475499
70,140,141,7,36,20590577,0,1,16770176
71,142,143,7,43,16996592,0,1,4983179
72,144,145,7,60,18901726,0,1,4111191
73,146,147,7,61,15865969,0,1,10380714
74,148,149,7,66,17722060,0,1,6213210
75,150,151,7,73,16662861,0,1,14272071
76,152,153,7,75,19533619,0,1,20201274
77,154,155,7,77,18516150,0,1,8394320
78,156,157,7,78,16534430,0,1,30963408
79,158,159,8,18,17574348,0,1,3364285
80,160,161,8,21,18461763,0,1,16633809
81,162,163,8,35,19891027,0,1,1709416
82,164,165,8,67,16979543,0,1,5091669
83,166,167,8,68,20435842,0,1,39296064
84,168,169,8,75,18966686,0,1,17782936
85,170,171,8,76,19586468,0,1,5576230
86,172,173,8,81,15442034,0,1,7185237
87,174,175,9,18,15746019,0,1,6791869
88,176,177,9,24,21352389,0,1,5571498
89,178,179,9,69,17706125,0,1,8880337
90,180,181,9,87,17715247,0,1,9602841
91,182,183,9,91,17671068,0,1,7723145
92,184,185,9,98,16741099,0,1,8060942
93,186,187,10,29,14278553,0,1,14398948
94,188,189,10,53,17764674,0,1,16454055
95,190,191,10,88,16673006,0,1,13148775
96,192,193,11,12,17641758,0,1,4504102
97,194,195,11,22,14534043,0,1,2754808
98,196,197,11,23,19729155,0,1,1716742
99,198,199,11,26,15155924,0,1,14020492
100,200,201,11,33,17664638,0,1,3359735
101,202,203,11,39,18686027,0,1,5846064
102,204,205,11,40,18348906,0,1,26577895
103,206,207,11,45,20175128,0,1,6127408
104,208,209,11,46,16386043,0,1,5878640
105,210,211,11,73,17437848,0,1,19963417
106,212,213,11,92,18991127,0,1,9432765
107,214,215,12,27,17495538,0,1,19622022
108,216,217,12,41,15437210,0,1,12776819
109,218,219,12,43,16897890,0,1,4912326
110,220,221,12,45,20701404,0,1,41152999
111,222,223,12,46,15219111,0,1,8161268
112,224,225,12,71,18096738,0,1,11838995
113,226,227,12,80,18101879,0,1,5954971
114,228,229,12,89,17232776,0,1,6748504
115,230,231,12,95,17953271,0,1,3735875
116,232,233,13,28,18013696,0,1,9562567
117,234,235,13,29,17937328,0,1,5028020
118,236,237,13,39,18909126,0,1,24381372
119,238,239,13,46,18076319,0,1,9681936
120,240,241,13,77,18357098,0,1,8036425
121,242,243,14,37,19746760,0,1,74656823
122,244,245,14,39,18639284,0,1,5230319
123,246,247,14,46,15793725,0,1,10454528
124,248,249,14,58,16379529,0,1,12050128
125,250,251,14,68,18606815,0,1,10480809
126,252,253,14,89,20587525,0,1,8473371
127,254,255,15,22,19393994,0,1,11809663
128,256,257,15,27,15674699,0,1,40520203
129,258,259,15,33,18928642,0,1,5335575
130,260,261,15,35,19202083,0,1,18445745
