id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,1382402
1,2,3,0,10,17628987,0,1,13884985
2,4,5,0,14,16388712,0,1,21046887
3,6,7,0,20,18329310,0,1,3492423
4,8,9,0,21,21681607,0,1,12866975
5,10,11,0,27,18057043,0,1,7596861
6,12,13,0,36,18935677,0,1,4238214
7,14,15,0,57,16422523,0,1,14624850
8,16,17,0,72,17150858,0,1,12456049
9,18,19,0,73,19452488,0,1,23252861
10,20,21,0,92,16784919,0,1,8485263
11,22,23,1,3,15148793,0,1,4901481
12,24,25,1,15,18844519,0,0,0
13,26,27,1,26,18008615,0,0,0
14,28,29,1,27,19724521,0,1,21384666
15,30,31,1,28,19468282,0,1,6791413
16,32,33,1,34,18549138,0,1,11466703
17,34,35,1,43,19966646,0,1,15653643
18,36,37,1,53,16296407,0,1,19097235
19,38,39,1,54,15755214,0,1,18851508
20,40,41,1,71,19018628,0,1,49214176
21,42,43,1,82,14330187,0,1,12394018
22,44,45,1,84,18290747,0,1,6192448
23,46,47,2,9,18025247,0,1,14324310
24,48,49,2,26,19493778,0,1,37927564
25,50,51,2,43,15987044,0,1,15348103
26,52,53,2,44,19395855,0,1,16406319
27,54,55,2,54,17343004,0,1,40039376
28,56,57,2,63,20867489,0,1,7177034
29,58,59,2,65,17870231,0,1,18078987
30,60,61,2,68,14521184,0,1,3398337
31,62,63,2,86,17733486,0,1,13540099
32,64,65,2,87,16137428,0,1,12995395
33,66,67,2,93,19677105,0,1,3504856
34,68,69,3,12,20655201,0,1,20627093
35,70,71,3,31,19038918,0,1,21770126
36,72,73,3,33,15373044,0,1,3105848
37,74,75,3,35,18435401,0,1,6330077
38,76,77,3,36,18609711,0,1,4726539
39,78,79,3,45,16091883,0,1,20561468
40,80,81,3,59,19111780,0,1,9715350
41,82,83,3,73,18867459,0,1,18299848
42,84,85,3,83,19079158,0,1,11752857
43,86,87,3,87,19824610,0,1,5341621
44,88,89,3,97,18841527,0,1,19272595
45,90,91,4,19,15965037,0,1,9500703
46,92,93,4,20,16315779,0,1,9300318
47,94,95,4,42,19176718,0,1,6025474
48,96,97,4,49,19302808,0,1,16635724
49,98,99,4,79,17473893,0,1,14810610
50,100,101,4,82,18332128,0,1,3296456
51,102,103,5,24,20199867,0,1,9682215
52,104,105,5,35,18704522,0,1,2842167
53,106,107,5,52,18137672,0,1,10491411
54,108,109,5,84,17863188,0,1,11636720
55,110,111,5,90,18513982,0,1,2638361
56,112,113,6,8,12727261,0,1,4756494
57,114,115,6,30,21269198,0,1,28448133
58,116,117,6,59,15348831,0,1,10126517
59,118,119,6,61,19390112,0,1,37311731
60,120,121,6,65,17653320,0,1,8125378
61,122,123,6,74,20380525,0,1,13811000
62,124,125,6,89,18127187,0,1,3072125
63,126,127,7,9,17748585,0,1,3142076
64,128,129,7,12,18532289,0,1,21405803
65,130,131,7,18,17888265,0,1,4111541
66,132,133,7,19,18845439,0,1,5380748
67,134,135,7,21,17577200,0,1,3102226
68,136,137,7,24,15012815,0,1,7893589
69,138,139,7,25,15076786,0,1,7075903
70,140,141,7,36,14643031,0,1,26480746
71,142,143,7,43,17669854,0,1,3087362
72,144,145,7,60,21723756,0,1,14203567
73,146,147,7,61,15931356,0,1,30315085
74,148,149,7,66,20146994,0,1,8999446
