id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,8522008
1,2,3,0,10,17628987,0,1,3410004
2,4,5,0,14,16388712,0,1,2600768
3,6,7,0,20,18329310,0,1,7085777
4,8,9,0,21,21681607,0,1,4847893
5,10,11,0,27,18057043,0,1,4057320
6,12,13,0,36,18935677,0,1,24907633
7,14,15,0,57,16422523,0,1,18404875
8,16,17,0,72,17150858,0,1,4499317
9,18,19,0,73,19452488,0,1,6410674
10,20,21,0,92,16784919,0,1,11657341
11,22,23,1,3,15148793,0,1,10308711
12,24,25,1,15,18844519,0,1,4477190
13,26,27,1,26,18008615,0,1,25125413
14,28,29,1,27,19724521,0,1,10449118
15,30,31,1,28,19468282,0,1,21056085
16,32,33,1,34,18549138,0,1,11983722
17,34,35,1,43,19966646,0,1,14288833
18,36,37,1,53,16296407,0,1,6445738
19,38,39,1,54,15755214,0,1,5061188
20,40,41,1,71,19018628,0,1,7486926
21,42,43,1,82,14330187,0,1,17944648
22,44,45,1,84,18290747,0,1,6263211
23,46,47,2,9,18025247,0,1,10739423
24,48,49,2,26,19493778,0,0,0
25,50,51,2,43,15987044,0,1,3606847
26,52,53,2,44,19395855,0,1,16562136
27,54,55,2,54,17343004,0,1,7258566
28,56,57,2,63,20867489,0,1,31904403
29,58,59,2,65,17870231,0,1,6543360
30,60,61,2,68,14521184,0,1,8580208
31,62,63,2,86,17733486,0,1,11857702
32,64,65,2,87,16137428,0,1,20911625
33,66,67,2,93,19677105,0,1,7038329
34,68,69,3,12,20655201,0,1,7059067
35,70,71,3,31,19038918,0,1,14743417
36,72,73,3,33,15373044,0,1,6548763
37,74,75,3,35,18435401,0,1,11101090
38,76,77,3,36,18609711,0,1,11874313
39,78,79,3,45,16091883,0,1,7842861
40,80,81,3,59,19111780,0,1,15180957
41,82,83,3,73,18867459,0,1,32940338
42,84,85,3,83,19079158,0,1,25009125
43,86,87,3,87,19824610,0,1,3208468
44,88,89,3,97,18841527,0,1,34450381
45,90,91,4,19,15965037,0,1,14090886
46,92,93,4,20,16315779,0,1,6110100
47,94,95,4,42,19176718,0,1,8407603
48,96,97,4,49,19302808,0,1,8579389
49,98,99,4,79,17473893,0,1,7019076
50,100,101,4,82,18332128,0,1,5851059
51,102,103,5,24,20199867,0,1,9476369
52,104,105,5,35,18704522,0,1,4324440
53,106,107,5,52,18137672,0,1,6221641
54,108,109,5,84,17863188,0,1,6124225
55,110,111,5,90,18513982,0,1,8057336
56,112,113,6,8,12727261,0,1,2752407
57,114,115,6,30,21269198,0,0,0
58,116,117,6,59,15348831,0,1,13604807
59,118,119,6,61,19390112,0,1,5677519
60,120,121,6,65,17653320,0,1,6427413
61,122,123,6,74,20380525,0,1,19199549
62,124,125,6,89,18127187,0,1,3243168
63,126,127,7,9,17748585,0,1,10461923
64,128,129,7,12,18532289,0,1,17462474
65,130,131,7,18,17888265,0,1,11965780
66,132,133,7,19,18845439,0,1,22825126
67,134,135,7,21,17577200,0,1,12277840
68,136,137,7,24,15012815,0,1,10225178
69,138,139,7,25,15076786,0,1,3772580
70,140,141,7,36,14643031,0,1,1937576
71,142,143,7,43,17669854,0,1,1701785
72,144,145,7,60,21723756,0,1,18507168
73,146,147,7,61,15931356,0,1,8954597
74,148,149,7,66,20146994,0,1,31713487
75,150,151,7,73,19758678,0,1,14664380
76,152,153,7,75,15696947,0,1,5725944
77,154,155,7,77,18916253,0,1,5751397
78,156,157,7,78,19197355,0,1,16953418
79,158,159,8,18,13723200,0,1,1295673
80,160,161,8,21,20471775,0,1,7816324
81,162,163,8,35,16297451,0,1,8098014
82,164,165,8,67,19342106,0,1,14968973
83,166,167,8,68,19156387,0,1,6929008
84,168,169,8,75,17005364,0,1,15939232
85,170,171,8,76,21667571,0,0,0
86,172,173,8,81,15699533,0,1,4183333
87,174,175,9,18,17600233,0,1,8557444
88,176,177,9,24,15755086,0,1,15879662
89,178,179,9,69,19910302,0,1,19307439
90,180,181,9,87,19786996,0,1,2393501
91,182,183,9,91,16350045,0,1,10545706
92,184,185,9,98,19488080,0,1,9057088
93,186,187,10,29,17286661,0,1,2510661
94,188,189,10,53,21390812,0,0,0
95,190,191,10,88,20088717,0,1,27113292
96,192,193,11,12,17005856,0,1,20881856
97,194,195,11,22,18562643,0,1,3800177
98,196,197,11,23,17293127,0,1,9731434
99,198,199,11,26,18659121,0,1,8383463
100,200,201,11,33,19112816,0,1,12909216
101,202,203,11,39,15911035,0,1,8951595
102,204,205,11,40,16021270,0,1,20345479
103,206,207,11,45,17092654,0,1,8952284
104,208,209,11,46,20503340,0,1,26591625
105,210,211,11,73,20102971,0,1,16285634
106,212,213,11,92,14945026,0,1,6482993
107,214,215,12,27,18927294,0,1,10775485
108,216,217,12,41,17648734,0,1,21353891
109,218,219,12,43,22335223,0,1,18432066
110,220,221,12,45,12402004,0,1,6913900
111,222,223,12,46,17823913,0,0,0
112,224,225,12,71,19440592,0,1,6379037
113,226,227,12,80,20511298,0,1,1516456
114,228,229,12,89,16444844,0,1,36363866
115,230,231,12,95,15552079,0,1,7777661
116,232,233,13,28,18272740,0,1,6273747
117,234,235,13,29,16335091,0,1,7685006
118,236,237,13,39,20233361,0,1,17398937
119,238,239,13,46,17937915,0,1,10308542
120,240,241,13,77,19702447,0,1,7075704
121,242,243,14,37,17380556,0,1,2005247
122,244,245,14,39,17970839,0,1,22920895
123,246,247,14,46,17998108,0,1,7942141
124,248,249,14,58,20640155,0,1,12835412
125,250,251,14,68,19115561,0,1,6545493
126,252,253,14,89,17543178,0,1,22182068
127,254,255,15,22,19604229,0,1,33178755
128,256,257,15,27,17867460,0,0,0
129,258,259,15,33,18820227,0,1,2584057
130,260,261,15,35,19041107,0,0,0
131,262,263,15,48,16878060,0,1,8324024
132,264,265,15,56,16366516,0,1,2629675
133,266,267,15,88,14714749,0,1,2290638
134,268,269,16,18,19823155,0,1,18581887
135,270,271,16,31,18648225,0,1,2963517
136,272,273,16,32,17121855,0,1,18495667
137,274,275,16,40,19664612,0,1,47240695
138,276,277,16,44,18482799,0,1,30365387
139,278,279,16,56,17856195,0,1,3377524
140,280,281,16,64,18497370,0,1,7318629
141,282,283,16,68,18006381,0,1,3323833
142,284,285,16,81,19459058,0,1,6182660
143,286,287,16,88,18153598,0,1,4485892
144,288,289,16,90,16519998,0,1,5065777
145,290,291,16,93,14312330,0,1,9036375
146,292,293,16,95,19360108,0,1,24407593
147,294,295,16,97,20146188,0,1,5777559
148,296,297,17,30,18364601,0,1,2255087
149,298,299,17,31,19170646,0,1,12320141
150,300,301,17,39,19572412,0,1,10122100
151,302,303,17,63,19179241,0,0,0
152,304,305,17,77,20441561,0,1,29829633
153,306,307,17,81,20139069,0,1,4640471
154,308,309,17,87,18456492,0,1,23331306
155,310,311,18,27,18225939,0,1,20761914
156,312,313,18,40,14390235,0,1,8732750
157,314,315,18,45,16886060,0,1,5581185
158,316,317,18,56,17951615,0,1,5444972
159,318,319,18,58,14468547,0,1,10963151
160,320,321,18,74,16683159,0,1,16286333
161,322,323,18,75,19230136,0,1,6782828
162,324,325,18,76,14894807,0,1,4701947
163,326,327,18,79,18372502,0,1,9856538
164,328,329,18,80,14921953,0,1,11626017
165,330,331,18,83,18599349,0,1,10914610
166,332,333,18,84,19212108,0,1,12424405
167,334,335,18,98,15627726,0,1,16563656
168,336,337,19,25,20798031,0,1,6579791
169,338,339,19,31,16271803,0,1,10568714
170,340,341,19,49,18809211,0,1,7926548
171,342,343,19,66,19236430,0,1,18887797
172,344,345,19,78,18008237,0,1,7993089
173,346,347,19,88,16072498,0,1,11326236
174,348,349,20,22,18215988,0,1,5719081
175,350,351,20,39,17273419,0,1,2699928
176,352,353,20,49,19785122,0,1,13596939
177,354,355,20,52,15922241,0,1,7123150
178,356,357,20,53,14235611,0,1,2203496
179,358,359,20,72,18708254,0,1,33386574
180,360,361,20,79,16310276,0,1,8719532
181,362,363,20,84,14369276,0,1,13557229
182,364,365,20,92,19373643,0,1,19858155
183,366,367,20,95,17447085,0,1,2815474
