id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,13467774
1,2,3,0,10,17628987,0,1,7607906
2,4,5,0,14,16388712,0,1,8983196
3,6,7,0,20,18329310,0,1,1503217
4,8,9,0,21,21681607,0,1,20786041
5,10,11,0,27,18057043,0,1,13162043
6,12,13,0,36,18935677,0,1,4999420
7,14,15,0,57,16422523,0,1,31706282
8,16,17,0,72,17150858,0,1,6132662
9,18,19,0,73,19452488,0,1,3580233
10,20,21,0,92,16784919,0,1,3973730
11,22,23,1,3,15148793,0,1,9087478
12,24,25,1,15,18844519,0,1,12710112
13,26,27,1,26,18008615,0,1,44127855
14,28,29,1,27,19724521,0,1,16933890
15,30,31,1,28,19468282,0,1,4566909
16,32,33,1,34,18549138,0,1,6015873
17,34,35,1,43,19966646,0,1,21005740
18,36,37,1,53,16296407,0,1,2021778
19,38,39,1,54,15755214,0,1,12835213
20,40,41,1,71,19018628,0,1,28348185
21,42,43,1,82,14330187,0,1,7708351
22,44,45,1,84,18290747,0,1,7750817
23,46,47,2,9,18025247,0,1,26177923
24,48,49,2,26,19493778,0,1,15631858
25,50,51,2,43,15987044,0,1,9730866
26,52,53,2,44,19395855,0,1,19055147
27,54,55,2,54,17343004,0,1,3774954
28,56,57,2,63,20867489,0,1,28825149
29,58,59,2,65,17870231,0,1,4929454
30,60,61,2,68,14521184,0,1,25145805
31,62,63,2,86,17733486,0,1,2546172
32,64,65,2,87,16137428,0,1,32721437
33,66,67,2,93,19677105,0,1,15079828
34,68,69,3,12,20655201,0,1,10157105
35,70,71,3,31,19038918,0,1,30396948
36,72,73,3,33,15373044,0,1,30397350
37,74,75,3,35,18435401,0,1,14807833
38,76,77,3,36,18609711,0,1,8845320
39,78,79,3,45,16091883,0,1,22579196
40,80,81,3,59,19111780,0,1,23271699
41,82,83,3,73,18867459,0,1,19508879
42,84,85,3,83,19079158,0,1,37932495
43,86,87,3,87,19824610,0,1,6421234
44,88,89,3,97,18841527,0,1,2653673
45,90,91,4,19,15965037,0,1,10736841
46,92,93,4,20,16315779,0,1,11392141
47,94,95,4,42,19176718,0,1,32583327
48,96,97,4,49,19302808,0,1,15729077
49,98,99,4,79,17473893,0,1,2606061
50,100,101,4,82,18332128,0,1,2649733
51,102,103,5,24,20199867,0,1,9093085
52,104,105,5,35,18704522,0,1,22536423
53,106,107,5,52,18137672,0,1,31603182
54,108,109,5,84,17863188,0,1,4164905
55,110,111,5,90,18513982,0,1,2709368
56,112,113,6,8,12727261,0,1,11341319
57,114,115,6,30,21269198,0,1,11249734
58,116,117,6,59,15348831,0,1,3597853
59,118,119,6,61,19390112,0,1,12119330
60,120,121,6,65,17653320,0,1,4920339
61,122,123,6,74,20380525,0,1,4509496
62,124,125,6,89,18127187,0,1,11963000
63,126,127,7,9,17748585,0,1,8637578
64,128,129,7,12,18532289,0,1,14001248
65,130,131,7,18,17888265,0,1,3186623
66,132,133,7,19,18845439,0,1,9959787
67,134,135,7,21,17577200,0,1,2573362
68,136,137,7,24,15012815,0,1,1861693
69,138,139,7,25,15076786,0,1,4004659
70,140,141,7,36,14643031,0,1,3360750
71,142,143,7,43,17669854,0,1,5325337
72,144,145,7,60,21723756,0,1,5156189
73,146,147,7,61,15931356,0,1,3800607
74,148,149,7,66,20146994,0,1,4605223
75,150,151,7,73,19758678,0,1,12802686
76,152,153,7,75,15696947,0,1,13387622
77,154,155,7,77,18916253,0,1,19969990
78,156,157,7,78,19197355,0,1,3501509
79,158,159,8,18,13723200,0,1,3485512
80,160,161,8,21,20471775,0,1,5292077
81,162,163,8,35,16297451,0,1,2595831
82,164,165,8,67,19342106,0,1,2314030
83,166,167,8,68,19156387,0,1,11409431
84,168,169,8,75,17005364,0,1,7942702
85,170,171,8,76,21667571,0,1,8972572
86,172,173,8,81,15699533,0,1,4548340
87,174,175,9,18,17600233,0,1,6564060
88,176,177,9,24,15755086,0,1,3911798
89,178,179,9,69,19910302,0,1,12450581
90,180,181,9,87,19786996,0,1,6799690
91,182,183,9,91,16350045,0,1,4271069
92,184,185,9,98,19488080,0,1,5691657
93,186,187,10,29,17286661,0,1,4350784
94,188,189,10,53,21390812,0,1,20409233
95,190,191,10,88,20088717,0,1,23784525
96,192,193,11,12,17005856,0,1,8867631
97,194,195,11,22,18562643,0,1,1438544
98,196,197,11,23,17293127,0,1,9317414
99,198,199,11,26,18659121,0,1,19351348
100,200,201,11,33,19112816,0,1,12015030
101,202,203,11,39,15911035,0,1,6618957
102,204,205,11,40,16021270,0,1,3589818
103,206,207,11,45,17092654,0,1,9658412
104,208,209,11,46,20503340,0,1,10353195
105,210,211,11,73,20102971,0,1,5410478
106,212,213,11,92,14945026,0,1,7145494
107,214,215,12,27,18927294,0,1,12335109
108,216,217,12,41,17648734,0,1,7470503
109,218,219,12,43,22335223,0,1,44305444
110,220,221,12,45,12402004,0,1,12970225
111,222,223,12,46,17823913,0,1,15966094
112,224,225,12,71,19440592,0,1,45485702
113,226,227,12,80,20511298,0,1,8824827
114,228,229,12,89,16444844,0,1,10523969
115,230,231,12,95,15552079,0,1,5203900
116,232,233,13,28,18272740,0,1,6550686
117,234,235,13,29,16335091,0,1,8982994
118,236,237,13,39,20233361,0,1,9108636
119,238,239,13,46,17937915,0,1,6498803
120,240,241,13,77,19702447,0,1,38985259
121,242,243,14,37,17380556,0,1,15340956
122,244,245,14,39,17970839,0,1,2341033
123,246,247,14,46,17998108,0,1,8633963
124,248,249,14,58,20640155,0,1,41585180
125,250,251,14,68,19115561,0,1,43232171
126,252,253,14,89,17543178,0,1,17598591
127,254,255,15,22,19604229,0,1,29280627
128,256,257,15,27,17867460,0,1,6493485
129,258,259,15,33,18820227,0,1,3603109
130,260,261,15,35,19041107,0,1,18659113
131,262,263,15,48,16878060,0,1,3965842
132,264,265,15,56,16366516,0,1,3383485
133,266,267,15,88,14714749,0,1,1322451
134,268,269,16,18,19823155,0,1,3198905
135,270,271,16,31,18648225,0,1,6687027
136,272,273,16,32,17121855,0,1,4478341
137,274,275,16,40,19664612,0,1,22628134
138,276,277,16,44,18482799,0,1,19012126
139,278,279,16,56,17856195,0,1,11844673
140,280,281,16,64,18497370,0,1,2954652
141,282,283,16,68,18006381,0,1,15006514
142,284,285,16,81,19459058,0,1,9001721
143,286,287,16,88,18153598,0,1,5152469
144,288,289,16,90,16519998,0,1,9161393
145,290,291,16,93,14312330,0,1,14353402
146,292,293,16,95,19360108,0,1,10354617
147,294,295,16,97,20146188,0,1,19071235
148,296,297,17,30,18364601,0,1,4594803
149,298,299,17,31,19170646,0,1,16697697
150,300,301,17,39,19572412,0,1,14493450
151,302,303,17,63,19179241,0,1,24255008
152,304,305,17,77,20441561,0,0,0
153,306,307,17,81,20139069,0,1,7180973
154,308,309,17,87,18456492,0,1,5132742
155,310,311,18,27,18225939,0,1,28148370
156,312,313,18,40,14390235,0,1,3749245
157,314,315,18,45,16886060,0,1,4670940
158,316,317,18,56,17951615,0,1,15027805
159,318,319,18,58,14468547,0,1,8296852
160,320,321,18,74,16683159,0,1,19745907
161,322,323,18,75,19230136,0,1,2999333
162,324,325,18,76,14894807,0,1,13054762
163,326,327,18,79,18372502,0,1,24578539
164,328,329,18,80,14921953,0,1,5286896
165,330,331,18,83,18599349,0,1,7011152
166,332,333,18,84,19212108,0,1,5378866
167,334,335,18,98,15627726,0,1,13888578
168,336,337,19,25,20798031,0,1,29868292
169,338,339,19,31,16271803,0,1,4460304
170,340,341,19,49,18809211,0,1,4911118
171,342,343,19,66,19236430,0,1,6862675
172,344,345,19,78,18008237,0,1,3337336
173,346,347,19,88,16072498,0,1,17643087
174,348,349,20,22,18215988,0,1,10994275
175,350,351,20,39,17273419,0,1,2408863
176,352,353,20,49,19785122,0,1,10401310
177,354,355,20,52,15922241,0,1,6533309
178,356,357,20,53,14235611,0,1,35172286
179,358,359,20,72,18708254,0,1,12180537
180,360,361,20,79,16310276,0,1,11034777
181,362,363,20,84,14369276,0,1,10772805
182,364,365,20,92,19373643,0,1,2606162
183,366,367,20,95,17447085,0,1,11939705
184,368,369,20,96,20752065,0,1,14149959
185,370,371,21,22,15760929,0,1,8517390
186,372,373,21,32,17722054,0,1,8434869
187,374,375,21,33,18954512,0,1,9904020
188,376,377,21,36,18638998,0,1,5510590
189,378,379,21,47,18419621,0,1,18476604
190,380,381,21,71,19372602,0,1,43179091
191,382,383,21,79,17382179,0,1,34893708
192,384,385,21,85,15325427,0,1,4783637
193,386,387,21,92,18786675,0,1,30300144
194,388,389,22,26,17234091,0,1,32999445
195,390,391,22,29,15665189,0,1,18685161
196,392,393,22,53,17024110,0,1,8470708
197,394,395,22,64,15555171,0,1,13408129
198,396,397,22,66,17941218,0,1,13052783
199,398,399,22,72,17591324,0,1,24674406
200,400,401,22,85,17138227,0,1,28781532
201,402,403,22,92,17741695,0,1,1956176
202,404,405,23,38,16465194,0,1,4803964
203,406,407,23,43,22404443,0,1,6409718
204,408,409,23,99,17458709,0,1,800941
205,410,411,24,31,17377966,0,1,4283009
206,412,413,24,65,15838152,0,1,41515984
207,414,415,24,73,17082088,0,1,6982627
208,416,417,24,80,18208595,0,1,12243759
209,418,419,24,82,18509328,0,1,40841271
210,420,421,25,30,17935655,0,1,18144820
211,422,423,25,32,18101204,0,1,17598074
212,424,425,25,37,18637813,0,1,21210989
213,426,427,25,40,17252006,0,1,7766339
214,428,429,25,50,16659087,0,1,7373906
215,430,431,25,61,18803220,0,1,38582265
216,432,433,25,65,16763564,0,1,15158984
217,434,435,25,66,15762501,0,1,4027685
218,436,437,25,72,17989503,0,1,3269892
219,438,439,25,84,18390591,0,1,5000123
220,440,441,25,88,14413870,0,1,11304378
221,442,443,25,93,15263435,0,1,5748390
222,444,445,26,29,17203401,0,1,21126855
223,446,447,26,56,14982500,0,1,26699222
224,448,449,26,79,15981716,0,1,8764048
225,450,451,26,81,19455011,0,0,0
226,452,453,26,98,18255661,0,1,8309226
227,454,455,27,28,18944848,0,1,4447643
228,456,457,27,35,18902577,0,1,5455176
229,458,459,27,46,18822204,0,1,48581808
230,460,461,27,54,19945893,0,1,8984547
231,462,463,27,78,18054517,0,1,12608553
232,464,465,27,87,15157037,0,1,21970896
233,466,467,27,98,14468165,0,1,8546958
234,468,469,28,58,19664447,0,1,41484508
235,470,471,28,68,17647187,0,1,4826487
236,472,473,28,76,19459423,0,1,5361423
237,474,475,28,79,14297215,0,1,2021423
238,476,477,28,82,21340783,0,1,25043292
239,478,479,28,85,15611165,0,1,2697186
240,480,481,28,86,17067461,0,1,17702143
241,482,483,28,87,18995525,0,1,9403256
242,484,485,29,37,17783044,0,1,5528021
243,486,487,29,54,16380207,0,1,18619360
244,488,489,29,64,19803515,0,1,9914450
245,490,491,29,65,17445705,0,1,15702913
246,492,493,29,70,19156452,0,1,2601824
247,494,495,29,82,19290273,0,1,16763810
248,496,497,29,83,17791892,0,1,4447674
249,498,499,29,86,14138033,0,1,8469642
250,500,501,29,87,16133346,0,1,2202850
251,502,503,29,98,17303177,0,1,17755139
252,504,505,30,31,16992235,0,1,14395878
253,506,507,30,36,18133736,0,1,8331113
254,508,509,30,38,16299354,0,1,14242576
255,510,511,30,41,16792526,0,1,17062255
256,512,513,30,44,19144683,0,1,8591442
257,514,515,30,57,21461880,0,1,39176654
258,516,517,30,58,14933771,0,1,9603541
259,518,519,30,67,16879080,0,1,10546469
260,520,521,30,73,16100587,0,1,30119902
261,522,523,30,78,18418619,0,1,11459378
262,524,525,30,84,17734654,0,1,4269265
263,526,527,30,86,17002352,0,1,10822704
264,528,529,30,89,16647822,0,1,15128881
265,530,531,30,92,18759268,0,1,1704687
266,532,533,31,35,18689595,0,1,17101022
267,534,535,31,54,17783087,0,1,24311899
268,536,537,31,57,17736242,0,1,8436868
269,538,539,31,81,16596326,0,1,9226618
270,540,541,31,82,17623305,0,1,22597686
271,542,543,31,99,15685818,0,1,11322601
272,544,545,32,33,18012028,0,1,9019762
273,546,547,32,34,17139431,0,1,25615562
274,548,549,32,39,19885350,0,1,4093090
275,550,551,32,46,15849360,0,1,3264001
276,552,553,32,53,16610983,0,1,3397706
277,554,555,32,71,17542824,0,1,24532923
278,556,557,32,94,18283696,0,1,4899157
