id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,28255014
1,2,3,0,10,18333023,0,1,21335470
2,4,5,0,14,17721652,0,1,10461191
3,6,7,0,20,16086899,0,1,4847236
4,8,9,0,21,17406539,0,1,3628423
5,10,11,0,27,19720880,0,1,3310997
6,12,13,0,36,17517595,0,1,2525693
7,14,15,0,57,18009414,0,1,14385595
8,16,17,0,72,18820583,0,1,85365002
9,18,19,0,73,20599408,0,1,4035200
10,20,21,0,92,18476679,0,1,16956173
11,22,23,1,3,16196422,0,1,25316500
12,24,25,1,15,14651827,0,1,4311249
13,26,27,1,26,16520131,0,1,18970401
14,28,29,1,27,16777237,0,1,7134123
15,30,31,1,28,15792970,0,1,3474275
16,32,33,1,34,19331272,0,1,23998862
17,34,35,1,43,19358978,0,1,11677090
18,36,37,1,53,19652001,0,1,7443824
19,38,39,1,54,20309658,0,1,16734737
20,40,41,1,71,19674074,0,1,6019030
21,42,43,1,82,20099210,0,1,15842028
22,44,45,1,84,17452722,0,1,2526331
23,46,47,2,9,21308261,0,1,7874997
24,48,49,2,26,18460351,0,1,24951494
25,50,51,2,43,18082393,0,1,6344513
26,52,53,2,44,15907967,0,1,32472449
27,54,55,2,54,16516748,0,1,14043627
28,56,57,2,63,16878502,0,1,20515687
29,58,59,2,65,18929675,0,1,13423911
30,60,61,2,68,17657980,0,1,11885195
31,62,63,2,86,20394149,0,1,13128130
32,64,65,2,87,18319160,0,1,2570932
33,66,67,2,93,18705950,0,1,10235067
34,68,69,3,12,17926114,0,1,5988085
35,70,71,3,31,18418046,0,1,22905459
36,72,73,3,33,15569465,0,1,10861135
37,74,75,3,35,16880125,0,1,14826691
38,76,77,3,36,16190273,0,1,5722082
39,78,79,3,45,15105402,0,1,3381044
40,80,81,3,59,18750336,0,1,18666666
41,82,83,3,73,18775328,0,1,56494451
42,84,85,3,83,14482897,0,1,2265808
43,86,87,3,87,13762997,0,1,7036143
44,88,89,3,97,18987819,0,1,65930785
45,90,91,4,19,15344844,0,1,9239286
46,92,93,4,20,19886435,0,1,5277349
47,94,95,4,42,15927830,0,1,19851314
48,96,97,4,49,17342076,0,1,6843370
49,98,99,4,79,16159795,0,1,3503300
50,100,101,4,82,20099884,0,1,6033850
51,102,103,5,24,19767428,0,1,8146311
52,104,105,5,35,15837082,0,1,17045448
53,106,107,5,52,15480991,0,1,15187136
54,108,109,5,84,20062648,0,1,9057338
55,110,111,5,90,17278535,0,1,9134079
56,112,113,6,8,17143771,0,1,9889929
57,114,115,6,30,16648231,0,1,7943257
58,116,117,6,59,19193604,0,1,5318637
59,118,119,6,61,19731057,0,1,3829845
60,120,121,6,65,19965673,0,1,17462090
61,122,123,6,74,16774053,0,1,8849488
62,124,125,6,89,17330825,0,1,19742742
63,126,127,7,9,19695729,0,1,17057630
64,128,129,7,12,16804702,0,1,10542499
65,130,131,7,18,18365350,0,1,3712953
66,132,133,7,19,18965583,0,1,48257506
67,134,135,7,21,18917711,0,1,12463410
68,136,137,7,24,16912833,0,1,6432035
69,138,139,7,25,16666933,0,1,11730249
70,140,141,7,36,20590577,0,1,10245293
71,142,143,7,43,16996592,0,1,9712396
72,144,145,7,60,18901726,0,1,2960061
73,146,147,7,61,15865969,0,1,4360929
74,148,149,7,66,17722060,0,1,2731793
75,150,151,7,73,16662861,0,1,4803546
76,152,153,7,75,19533619,0,1,7209979
77,154,155,7,77,18516150,0,1,15760307
78,156,157,7,78,16534430,0,1,41502011
79,158,159,8,18,17574348,0,1,9877729
80,160,161,8,21,18461763,0,1,11067747
81,162,163,8,35,19891027,0,1,4336289
82,164,165,8,67,16979543,0,1,5670812
83,166,167,8,68,20435842,0,1,17177490
84,168,169,8,75,18966686,0,1,24773938
85,170,171,8,76,19586468,0,1,12900247
86,172,173,8,81,15442034,0,1,9820112
87,174,175,9,18,15746019,0,1,13582450
88,176,177,9,24,21352389,0,1,6209567
89,178,179,9,69,17706125,0,1,6979001
90,180,181,9,87,17715247,0,1,3305821
91,182,183,9,91,17671068,0,1,6440756
92,184,185,9,98,16741099,0,1,5159287
93,186,187,10,29,14278553,0,1,6476872
94,188,189,10,53,17764674,0,1,6812520
95,190,191,10,88,16673006,0,1,4299479
96,192,193,11,12,17641758,0,1,30329206
97,194,195,11,22,14534043,0,1,12511470
98,196,197,11,23,19729155,0,1,5082231
99,198,199,11,26,15155924,0,1,7044745
100,200,201,11,33,17664638,0,1,24649491
101,202,203,11,39,18686027,0,1,8590567
102,204,205,11,40,18348906,0,1,5817766
103,206,207,11,45,20175128,0,1,14829895
104,208,209,11,46,16386043,0,1,3596805
105,210,211,11,73,17437848,0,1,15012012
106,212,213,11,92,18991127,0,1,11722071
107,214,215,12,27,17495538,0,1,27600818
108,216,217,12,41,15437210,0,1,8032162
109,218,219,12,43,16897890,0,1,28226532
110,220,221,12,45,20701404,0,1,12503957
111,222,223,12,46,15219111,0,1,12167288
112,224,225,12,71,18096738,0,1,8630080
113,226,227,12,80,18101879,0,1,10187917
114,228,229,12,89,17232776,0,1,11051226
115,230,231,12,95,17953271,0,1,8033425
116,232,233,13,28,18013696,0,1,12136113
117,234,235,13,29,17937328,0,1,26046152
118,236,237,13,39,18909126,0,1,5849655
119,238,239,13,46,18076319,0,1,55527977
120,240,241,13,77,18357098,0,1,30550822
121,242,243,14,37,19746760,0,1,9702646
122,244,245,14,39,18639284,0,1,5756791
123,246,247,14,46,15793725,0,1,4854600
